0.771200001239777,1954,102.1220703125,0.751120984554291,1979,109.807693481445,1.04829502105713,1998,119.038291931152,0.827498972415924,2012,112
0.796167016029358,1970,102.728134155273,0.727720975875854,1977,110.961540222168,0.988570988178253,1982,119.038291931152,0.756983995437622,1984,110.666664123535
0.849407970905304,1996,103.334190368652,0.736334025859833,1980,110.961540222168,0.808884978294373,1971,114.99983215332,0.75101500749588,1975,109.333335876465
0.859266996383667,1995,103.940254211426,0.768356025218964,1982,111.538459777832,0.802951991558075,1979,116.730598449707,0.783191978931427,2001,111.333335876465
0.796332001686096,1960,103.940254211426,0.914619028568268,1985,112.692306518555,0.983076989650726,1999,119.038291931152,0.761411011219025,2026,111.333335876465
0.835922002792358,1971,104.546310424805,0.972800016403198,2004,113.269233703613,0.997720003128052,2001,120.769065856934,0.743391990661621,1994,109.333335876465
0.887548983097076,1997,103.940254211426,0.913307011127472,2004,113.269233703613,0.811984002590179,1995,116.730598449707,0.716961026191711,1981,110
0.89697402715683,2000,104.546310424805,0.774725019931793,1977,111.538459777832,0.770986020565033,1987,116.730598449707,0.740513980388641,2004,110.666664123535
0.814130008220673,1994,102.728134155273,0.736023008823395,1973,109.807693481445,0.864637017250061,1991,117.88444519043,0.766519010066986,2027,113.333335876465
0.807874023914337,1968,102.728134155273,0.744144976139069,1974,110.384613037109,1.03114604949951,1996,121.345985412598,0.745473980903625,2010,111.333335876465
0.864593029022217,1998,104.546310424805,0.796562016010284,1976,110.384613037109,1.00845897197723,1988,120.192138671875,0.734942018985748,1995,112
0.896844983100891,2005,103.940254211426,0.983891010284424,1998,112.692306518555,0.808925986289978,1979,117.307525634766,0.76766699552536,2008,111.333335876465
0.826488018035889,1992,103.334190368652,0.983991980552673,2012,113.269233703613,0.796525001525879,1986,118.461372375488,0.780202984809875,2020,112
0.80178701877594,1967,102.728134155273,0.864124000072479,2012,112.115386962891,0.947668015956879,1995,120.192138671875,0.765182971954346,2005,111.333335876465
0.847536027431488,1997,105.758438110352,0.771622002124786,1964,109.230766296387,0.970611989498138,1990,121.345985412598,0.751311004161835,1978,111.333335876465
0.87677800655365,2005,104.546310424805,0.735696017742157,1952,109.230766296387,0.816632986068726,1984,118.461372375488,0.792118012905121,1987,111.333335876465
0.790720999240875,1988,102.728134155273,0.725130021572113,1953,110.961540222168,0.776112973690033,1988,118.461372375488,0.799278974533081,2001,112.666664123535
0.844111979007721,1992,102.1220703125,0.768083989620209,1958,110.961540222168,0.887785971164703,1996,120.192138671875,0.763764977455139,1991,112
0.845009028911591,2017,103.940254211426,0.81531697511673,1987,111.538459777832,1.05571401119232,1993,121.345985412598,0.740706026554108,1968,110
0.803104996681213,2004,103.334190368652,0.796280980110168,2005,112.115386962891,0.879396975040436,1981,120.192138671875,0.767513990402222,1972,110
0.815249979496002,1977,102.728134155273,0.763211011886597,2002,112.115386962891,0.790087997913361,1980,117.307525634766,0.781356990337372,1991,112.666664123535
0.837365984916687,2004,103.940254211426,0.684997975826263,1997,112.115386962891,0.782109022140503,1986,118.461372375488,0.767957985401154,1987,110
0.901975989341736,2012,103.940254211426,0.670835018157959,1961,109.807693481445,0.871670007705688,1992,119.615219116211,0.744304001331329,1959,108.666664123535
0.835017025470734,2006,103.334190368652,0.665865004062653,1951,110.384613037109,1.08078801631927,1995,121.345985412598,0.738321006298065,1955,109.333335876465
0.836826980113983,1983,102.728134155273,0.682520985603333,1958,111.538459777832,0.872514009475708,1978,119.038291931152,0.749139010906219,1977,112
0.909693002700806,2016,104.546310424805,0.715870022773743,1969,112.115386962891,0.80088597536087,1984,118.461372375488,0.758454978466034,1999,110.666664123535
0.946566998958588,2020,104.546310424805,0.848587989807129,1992,113.846153259277,0.874458014965057,1984,119.038291931152,0.72620701789856,1981,110
0.834227025508881,2007,102.728134155273,1.0108300447464,2013,115,1.09145295619965,1998,121.345985412598,0.719811022281647,1966,108.666664123535
0.817737996578217,1977,101.516006469727,0.969883978366852,2017,114.423080444336,0.861020028591156,1977,120.192138671875,0.73030298948288,1971,111.333335876465
0.822618007659912,2011,103.334190368652,0.806850016117096,1996,111.538459777832,0.811434984207153,1975,117.307525634766,0.756859004497528,1988,112
0.85734897851944,2019,102.728134155273,0.733039975166321,1986,110.961540222168,1.01595103740692,1985,119.038291931152,0.747546017169952,1988,111.333335876465
0.804199993610382,2010,102.728134155273,0.715209007263184,1989,110.384613037109,1.02022302150726,1975,121.345985412598,0.73210197687149,1962,110
0.8386510014534,1995,102.1220703125,0.760074019432068,1995,110.961540222168,0.823094010353088,1968,117.88444519043,0.744480013847351,1964,110
0.834306001663208,2018,103.334190368652,0.851091980934143,2014,112.692306518555,0.776862025260925,1970,117.88444519043,0.779958009719849,1989,109.333335876465
0.819226980209351,2014,103.334190368652,0.995343029499054,2015,112.692306518555,0.787288010120392,1977,119.038291931152,0.754778027534485,1982,110.666664123535
0.837643980979919,1984,103.334190368652,0.97851699590683,2008,112.692306518555,1.01798403263092,1989,120.192138671875,0.73232501745224,1962,106
0.855259001255035,2009,104.546310424805,0.802676975727081,1994,111.538459777832,1.008180975914,1983,121.922912597656,0.728657007217407,1960,110.666664123535
0.885676980018616,2014,103.940254211426,0.739728987216949,1977,109.230766296387,0.834290981292725,1966,118.461372375488,0.748286008834839,1980,108
0.778810977935791,2012,102.728134155273,0.716463029384613,1974,109.230766296387,0.77311497926712,1979,118.461372375488,0.742730975151062,1994,110
0.772418022155762,1975,102.728134155273,0.73201197385788,1978,110.961540222168,0.839304983615875,1987,118.461372375488,0.721596002578735,1970,108
0.783290982246399,2003,103.334190368652,0.783796012401581,1971,111.538459777832,0.903796017169952,1994,121.345985412598,0.723904013633728,1963,107.333335876465
0.877120971679688,2005,103.940254211426,0.937099993228912,1969,111.538459777832,0.860737025737762,1987,120.769065856934,0.742856979370117,1987,111.333335876465
0.838172972202301,1991,103.940254211426,0.998866021633148,1993,112.692306518555,0.810871005058289,1994,118.461372375488,0.741801023483276,1997,108.666664123535
0.819191992282867,1961,103.940254211426,1.0016850233078,2008,112.692306518555,0.935669004917145,2006,120.192138671875,0.71545797586441,1969,108.666664123535
0.892543017864227,2005,105.152374267578,0.787109971046448,1992,110.384613037109,1.05347096920013,1998,121.922912597656,0.711753010749817,1957,107.333335876465
0.905200004577637,2016,104.546310424805,0.743829011917114,1983,109.807693481445,0.868131995201111,1989,120.769065856934,0.727566003799438,1966,110
0.827207028865814,2008,103.940254211426,0.731419026851654,1988,113.269233703613,0.792816996574402,1990,117.307525634766,0.752125024795532,1992,110.666664123535
0.772063970565796,1983,103.334190368652,0.760397970676422,1986,110.961540222168,0.763529002666473,1998,119.038291931152,0.752560019493103,1991,110
0.795140027999878,1993,103.334190368652,0.855944991111755,1987,112.692306518555,0.882723987102509,2004,120.192138671875,0.735659003257751,1963,108.666664123535
0.865603029727936,2010,105.152374267578,0.963205993175507,2008,113.269233703613,1.05663394927979,1992,122.49983215332,0.767826020717621,1975,108.666664123535
0.842621028423309,2010,105.152374267578,0.979578971862793,2015,112.115386962891,0.830821990966797,1982,120.192138671875,0.759280025959015,1994,110
0.806693971157074,1987,103.940254211426,0.793549001216888,1998,109.807693481445,0.785651981830597,1994,119.038291931152,0.739708006381989,1987,107.333335876465
0.902903974056244,2006,105.152374267578,0.739498972892761,1984,108.653846740723,0.867145001888275,2000,120.192138671875,0.7171990275383,1962,106.666664123535
0.979339003562927,2025,105.758438110352,0.729215979576111,1983,110.384613037109,1.07648396492004,2008,122.49983215332,0.700466990470886,1957,107.333335876465
0.880137979984283,2010,103.940254211426,0.755420982837677,1990,110.384613037109,0.98464298248291,2003,121.345985412598,0.715472996234894,1964,108.666664123535
0.915440022945404,1997,103.940254211426,0.942730009555817,1984,112.115386962891,0.810505986213684,1992,117.88444519043,0.741119027137756,1987,110
0.904253005981445,2009,103.940254211426,0.9723100066185,2005,113.846153259277,0.773422002792358,1991,117.88444519043,0.734681010246277,1994,110
0.820074021816254,1993,102.728134155273,0.964383006095886,2002,112.692306518555,0.851895987987518,1987,119.615219116211,0.723487019538879,1965,107.333335876465
0.844690978527069,1980,102.728134155273,0.788680016994476,1989,109.807693481445,1.02015697956085,2003,121.922912597656,0.727971017360687,1955,108.666664123535
0.880770981311798,2008,102.728134155273,0.736199975013733,1977,109.230766296387,0.858703017234802,1991,120.192138671875,0.76130998134613,1984,111.333335876465
0.807539999485016,2001,102.1220703125,0.731938004493713,1984,109.230766296387,0.816765010356903,1999,118.461372375488,0.742245018482208,1994,110.666664123535
0.81224000453949,1963,101.516006469727,0.74225902557373,1981,111.538459777832,0.935277998447418,2003,118.461372375488,0.737553000450134,1966,107.333335876465
0.835963010787964,1985,102.1220703125,0.817364990711212,1985,112.115386962891,0.952340006828308,1999,121.922912597656,0.718815982341766,1963,108.666664123535
0.847688019275665,1986,102.728134155273,1.02000200748444,1993,112.692306518555,0.92755800485611,1988,119.038291931152,0.744466006755829,1966,108.666664123535
0.76452898979187,1973,101.516006469727,1.03509199619293,2004,112.115386962891,0.79544597864151,1986,117.88444519043,0.80016702413559,1995,110.666664123535
0.778743982315063,1966,101.516006469727,0.900952994823456,2017,110.961540222168,0.773141980171204,1994,118.461372375488,0.759590029716492,1982,109.333335876465
0.763833999633789,2000,106.36449432373,0.755258977413177,1976,108.076919555664,0.863537013530731,2008,120.192138671875,0.748410999774933,1966,108
0.76113897562027,2009,104.546310424805,0.721026003360748,1969,109.230766296387,0.985140025615692,1997,121.345985412598,0.767039000988007,1987,109.333335876465
0.730800986289978,1981,104.546310424805,0.728577017784119,1969,110.384613037109,0.83005702495575,1977,120.192138671875,0.759606003761292,2003,110
0.778775990009308,1969,106.36449432373,0.817578017711639,1967,110.961540222168,0.801169991493225,1982,119.038291931152,0.726155996322632,1977,107.333335876465
0.754572987556458,1994,106.970558166504,1.00785303115845,2004,112.115386962891,0.91396301984787,1993,119.038291931152,0.694864988327026,1980,108
0.710851013660431,1991,107.576622009277,0.973067998886108,2007,112.692306518555,1.01712596416473,1985,121.922912597656,0.664869010448456,1983,107.333335876465
0.736892998218536,2000,106.970558166504,0.843930006027222,1998,110.961540222168,0.936251997947693,1978,119.615219116211,0.688062012195587,1986,108
0.754333019256592,1971,106.36449432373,0.751541018486023,1954,108.076919555664,0.807529985904694,1973,117.307525634766,0.752252995967865,1989,110.666664123535
0.792351007461548,2000,108.182678222656,0.725462973117828,1946,109.807693481445,0.777292013168335,1984,119.038291931152,0.851481020450592,2021,112
0.951592028141022,2020,108.182678222656,0.728676021099091,1948.25,109.807693481445,0.856311976909637,1992,120.769065856934,0.802572011947632,2008,110
0.942252993583679,2014,107.576622009277,0.751130998134613,1950.5,110.961540222168,0.964326977729797,1979,120.769065856934,0.764648020267487,1991,107.333335876465
0.829563975334167,1998,106.36449432373,0.838871002197266,1952.75,112.115386962891,0.827679991722107,1966,119.615219116211,0.820218980312347,2014,110
0.797955989837646,1970,105.152374267578,0.985315024852753,1955,113.269233703613,0.787719011306763,1974,118.461372375488,0.819368004798889,2032,110.666664123535
0.808560013771057,2006,105.152374267578,1.00246298313141,1991,113.269233703613,0.82013201713562,1991,120.192138671875,0.769843995571136,1997,108.666664123535
0.850376009941101,2020,105.152374267578,0.789601027965546,1959,110.384613037109,0.8940150141716,2008,121.345985412598,0.77190899848938,2005,110
0.809194028377533,2026,105.758438110352,0.742569029331207,1951,109.230766296387,0.945935010910034,2008,121.922912597656,0.7309809923172,1993,108
0.751919984817505,1991,103.940254211426,0.736377000808716,1956,110.961540222168,0.819495975971222,1991,119.038291931152,0.699935019016266,1996,106
0.809732019901276,1987,106.36449432373,0.76326197385788,1949,110.961540222168,0.799686014652252,1984,119.615219116211,0.700818002223969,1990,106.666664123535
0.860432028770447,2009,106.36449432373,0.86012202501297,1944,112.115386962891,0.952166020870209,1985,120.769065856934,0.732547998428345,2006,109.333335876465
0.920593023300171,2007,105.758438110352,1.0008989572525,1976,113.269233703613,1.01891005039215,1970,121.345985412598,0.738649010658264,2014,110
0.835032999515533,2001,105.152374267578,0.987187027931213,2007,112.692306518555,0.818340003490448,1966,120.192138671875,0.716361999511719,1980,109.333335876465
0.795727014541626,1978,105.758438110352,0.801176011562347,1987,110.961540222168,0.767566025257111,1979,118.461372375488,0.715023994445801,1983,109.333335876465
0.831849992275238,2018,105.152374267578,0.74322497844696,1966,109.230766296387,0.835241973400116,1990,119.038291931152,0.732221007347107,1998,110.666664123535
0.878666996955872,2028,106.970558166504,0.729088008403778,1967,109.807693481445,0.976813971996307,1988,121.922912597656,0.70803302526474,2015,109.333335876465
0.850206971168518,2022,105.758438110352,0.750200986862183,1977,110.384613037109,0.94048398733139,1984,120.192138671875,0.67781400680542,2008,109.333335876465
0.813587009906769,1987,105.758438110352,0.869822025299072,1983,111.538459777832,0.830308973789215,1982,118.461372375488,0.694346010684967,2016,108
0.840465009212494,2007,106.36449432373,0.988334000110626,2005,116.730766296387,0.813409984111786,1991,120.192138671875,0.700688004493713,1993,108
0.941869974136353,2013,106.36449432373,0.964061975479126,2005,113.846153259277,0.874148011207581,2001,120.769065856934,0.69581401348114,1978,107.333335876465
0.843828976154327,2010,105.758438110352,0.770896971225739,1968,109.230766296387,0.972018003463745,1989,120.769065856934,0.715758979320526,1975,108
0.899761021137238,2003,105.152374267578,0.724183976650238,1960,109.230766296387,0.832850992679596,1979,119.038291931152,0.761141002178192,1988,108.666664123535
0.954861998558044,2032,105.758438110352,0.732846975326538,1959,110.384613037109,0.792806029319763,1990,118.461372375488,0.862623989582062,2005,110
0.926873028278351,2021,106.970558166504,0.75822901725769,1959,110.384613037109,0.84707897901535,1998,120.769065856934,0.847850024700165,2006,110
0.866779983043671,1975,103.940254211426,0.879882991313934,1956,112.115386962891,0.939203023910522,1995,121.345985412598,0.760951995849609,1985,105.333335876465
0.904799997806549,1989,105.152374267578,0.985516011714935,1993,114.423080444336,0.897794008255005,1988,121.345985412598,0.711596012115479,1971,103.333335876465
0.919454991817474,2005,106.36449432373,0.97163599729538,2008,113.269233703613,0.772312998771667,1984,117.88444519043,0.700120985507965,1967,104
0.816457986831665,2003,105.758438110352,0.811012029647827,2000,110.384613037109,0.758871972560883,1999,119.038291931152,0.72425502538681,1982,106.666664123535
0.835979998111725,1977,105.758438110352,0.731747984886169,1975,109.230766296387,0.854703009128571,2014,120.769065856934,0.754805982112885,2002,108
0.875563025474548,2009,106.970558166504,0.709819972515106,1967,109.807693481445,0.985876977443695,2005,123.076751708984,0.729071974754333,1976,108
0.941621005535126,2010,106.970558166504,0.719240009784698,1967,110.961540222168,0.868332982063293,1984,121.345985412598,0.724920988082886,1961,108
0.835965991020203,1993,106.36449432373,0.756267011165619,1962,111.538459777832,0.790942013263702,1984,119.615219116211,0.734685003757477,1988,108
0.879303991794586,1967,105.758438110352,0.916074991226196,1957,112.115386962891,0.784250974655151,1982,120.769065856934,0.744929015636444,2003,108.666664123535
0.886817991733551,2005,106.970558166504,1.01575803756714,1988,114.423080444336,0.963284015655518,1995,122.49983215332,0.731873989105225,1981,106.666664123535
0.894325971603394,2018,106.36449432373,1.02085995674133,2008,112.692306518555,1.02412605285645,1997,123.076751708984,0.72340202331543,1962,107.333335876465
0.825893998146057,2004,105.152374267578,0.835479974746704,1979,109.807693481445,0.81343001127243,1983,119.038291931152,0.732442021369934,1967,108
0.810330986976624,1967,105.152374267578,0.763805985450745,1967,109.807693481445,0.790153980255127,1985,119.038291931152,0.767687022686005,2005,109.333335876465
0.850386023521423,1998,106.36449432373,0.755964994430542,1978,110.384613037109,0.980751991271973,1995,121.345985412598,0.731792986392975,2003,108.666664123535
